uniprot_id,mean_score
P17213,0.08991991786447638
P17240,0.1886715063520871
P17241,0.1960344827586207
P17252,0.1519985119047619
P17275,0.44116714697406334
P17301,0.07148518204911092
P17302,0.25119895287958116
P17332,0.06176326530612245
P17342,0.12053049907578557
P17382,0.14486009538950717
P17383,0.1478440860215054
P17384,0.38741414141414143
P17385,0.08730952380952381
P17386,0.17313422818791943
P17387,0.27118367346938776
P17388,0.17974603174603176
P17389,0.24473605150214595
P17391,0.30043169398907105
P17392,0.3010655737704918
P17393,0.16597864768683274
P17394,0.1569644128113879
P17395,0.1565397390272835
P17397,0.25351413881748075
P17398,0.25290488431876607
P17399,0.2559794344473008
P17402,0.18679521276595748
P17405,0.13393977812995245
P17469,0.11959448160535117
P17470,0.12070234113712376
P17474,0.08517182130584192
P17480,0.43958769633507855
P17481,0.340395061728395
P17482,0.42698800000000003
P17483,0.5107370517928287
P17504,0.10586495726495727
P17509,0.3477678571428572
P17516,0.09125077399380806
P17517,
P17535,0.4056570605187319
P17538,0.09511787072243347
P17540,0.11639140811455848
P17542,0.5393444108761328
P17544,0.47433333333333333
P17568,0.3149124087591241
P17586,0.23443440860215053
P17588,0.6104088235294118
P17589,0.6116542056074765
P17590,0.19983870967741937
P17591,0.30299999999999994
P17592,0.1484848484848485
P17593,0.10144502617801046
P17594,0.10068368237347294
P17600,0.4719304964539007
P17612,0.10670655270655269
P17643,0.16097951582867787
P17655,0.09930714285714286
P17658,0.2384102079395085
P17661,0.19958723404255316
P17676,0.4960289855072464
P17677,0.8452142857142857
P17693,0.14529289940828402
P17706,0.17226506024096383
P17707,0.10906886227544911
P17735,0.10562775330396477
P17752,0.10517792792792792
P17753,0.3544708171206226
P17754,0.5556213592233009
P17755,0.09227732079905993
P17756,0.22902303262955853
P17757,0.1651484268125855
P17758,0.16498139534883724
P17759,0.5815538461538462
P17760,0.34832142857142856
P17761,0.390152380952381
P17763,0.10009581367924528
P17787,0.11287649402390439
P17812,0.13092216582064298
P17813,0.14039057750759878
P17844,0.20822801302931596
P17858,0.08693205128205128
P17861,0.3327662835249042
P17880,0.06523300970873787
P17881,0.22420512820512828
P17887,0.0780275092936803
P17900,0.12602072538860104
P17927,0.14155370279548798
P17931,0.326052
P17936,0.3388453608247423
P17947,0.33731481481481485
P17948,0.1183692077727952
P17980,0.1258246013667426
P17987,0.10452158273381296
P18031,0.22917471264367817
P18036,0.4947929292929293
P18037,0.49528500000000003
P18038,0.34050588235294116
P18039,0.5715339805825242
P18040,0.10548413631022328
P18041,0.2410823754789272
P18042,0.16824863387978145
P18043,0.17426976744186048
P18044,0.5405769230769231
P18045,0.3596875
P18046,0.3980285714285714
P18047,0.1063254113345521
P18048,0.12972351421188633
P18054,0.08522322775263952
P18065,0.28879076923076924
P18069,0.20039558232931726
P18070,0.22313453815261045
P18071,0.2021164658634538
P18072,0.22031927710843371
P18073,0.20092369477911648
P18074,0.05643684210526315
P18075,0.14563573085846868
P18077,0.1987727272727273
P18084,0.09174092615769712
P18085,0.08307222222222224
P18089,0.29314666666666667
P18092,0.3788093385214008
P18093,0.5786504854368931
P18094,0.09988837209302324
P18095,0.2576026871401152
P18096,0.17491677419354837
P18097,0.1824372093023256
P18098,0.5857384615384615
P18099,0.33961061946902654
P18100,0.29820689655172417
P18124,0.1645040322580645
P18139,0.229513611615245
P18146,0.5221141804788213
P18206,0.21251940035273367
P18272,0.3403545331529093
P18283,
P18295,0.20026521739130437
P18356,0.10678055964653904
P18405,0.06607335907335907
P18428,0.07085446985446986
P18433,0.186426433915212
P18440,0.06637931034482758
P18505,0.11068776371308017
P18507,0.10514775160599571
P18509,0.3405909090909091
P18510,0.14051977401129945
P18541,0.37954444444444435
P18545,0.5114022988505746
P18564,0.10036294416243655
P18570,0.06022891566265061
P18571,0.4521588235294118
P18577,0.047398081534772186
P18583,0.4504299258037922
P18611,0.09988059701492538
P18615,0.5874447368421053
P18621,0.236679347826087
P18627,0.26459238095238097
P18669,0.15790944881889762
P18754,0.1750475059382423
P18799,0.1039822695035461
P18800,0.24619718309859157
P18801,0.21783574879227052
P18802,0.13187360335195533
P18803,0.5090431034482757
P18804,0.6438488372093023
P18805,0.19306770833333334
P18806,0.3072716049382716
P18825,0.282474025974026
P18827,0.608967741935484
P18846,0.4387490774907749
P18847,0.2928618784530386
P18848,0.379105413105413
P18850,0.2937537313432836
P18858,0.35432208922742114
P18859,0.2092407407407407
P18875,0.09673144876325088
P18876,0.09597349823321555
P18877,0.16606376811594203
P18878,0.18082997118155622
P18879,0.17754466858789625
P18880,0.18543188405797104
P18881,0.14379193205944799
P18882,0.13942668428005284
P18883,0.1169973649538867
P18884,0.11600131752305663
P18887,0.49565086887835696
P19012,0.18555701754385967
P19013,0.18693269230769227
P19021,0.17615416238437823
P19022,0.19678145695364238
P19063,0.36436046511627906
P19075,0.05789873417721519
P19086,0.11836901408450705
P19087,0.12338700564971752
P19099,0.060825049701789265
P19105,0.21959064327485378
P19106,0.10120318021201413
P19110,0.10141054778554778
P19113,0.12341540785498491
P19174,0.13986589147286824
P19224,0.0647593984962406
P19235,0.20866338582677166
P19237,0.2606470588235294
P19256,0.11280799999999999
P19320,0.10882679296346415
P19325,0.2984305555555556
P19326,0.174078431372549
P19338,0.5821183098591549
P19367,0.0793369683751363
P19387,0.21048363636363637
P19388,0.17488571428571428
P19397,0.09253424657534247
P19404,0.18882329317269075
P19416,0.6367511520737328
P19419,0.48211915887850465
P19429,0.34829047619047615
P19438,0.1953868131868132
P19440,0.107493848857645
P19447,0.19273017902813297
P19462,0.11498091603053436
P19474,0.11429473684210525
P19475,0.20887528868360278
P19484,0.42710924369747894
P19525,0.23928312159709614
P19526,0.08494246575342466
P19532,0.4426469565217391
P19544,0.3508930957683742
P19545,0.24620975609756096
P19546,0.24471153846153848
P19547,0.49018103448275857
P19548,0.4985258620689656
P19549,0.09644483568075117
P19550,0.09490082644628099
P19551,0.10279484173505275
P19552,0.6970792079207921
P19553,0.6781782178217821
P19554,0.2968641975308642
P19555,0.284
P19622,0.6205555555555555
P19623,0.10877814569536423
P19634,0.19443435582822088
P19652,0.15448258706467663
P19703,0.10567506631299735
P19709,0.09650967741935483
P19710,0.09621333333333332
P19716,0.04644609665427509
P19717,0.3600666666666667
P19718,0.13982133333333335
P19725,0.2616999059266228
P19739,0.060984962406015045
P19740,0.08945454545454547
P19741,0.09062337662337662
P19762,0.08361683848797251
P19784,0.09506285714285714
P19793,0.2626515151515152
P19801,0.1317070572569907
P19823,0.09801585623678648
P19827,0.1251119648737651
P19835,0.30452589641434263
P19838,0.19449690082644627
P19847,0.31659111111111116
P19875,0.20513084112149535
P19876,0.19357943925233645
P19878,0.24148479087452468
P19883,0.14994767441860465
P19893,0.4299706896551724
P19900,0.10834929270946682
P19957,0.2661709401709402
P19961,0.10142857142857142
P19971,0.1738278008298755
P20020,0.18571229508196724
P20023,0.13082671829622458
P20036,0.10359615384615384
P20042,0.41883483483483486
P20061,0.0741039260969977
P20062,0.07778922716627634
P20073,0.25527459016393445
P20132,0.08042073170731706
P20138,0.268826923076923
P20142,0.07936082474226805
P20151,0.11790421455938699
P20155,0.13591666666666666
P20160,0.17309561752988048
P20226,0.31221533923303835
P20231,0.11970545454545456
P20248,0.2411921296296296
P20264,0.48869999999999997
P20265,0.514158013544018
P20273,0.15742621015348288
P20290,0.4423980582524271
P20292,0.10521739130434783
P20309,0.23112203389830507
P20333,0.4154229934924078
P20336,0.19249545454545453
P20337,0.16814155251141552
P20338,0.13845412844036697
P20339,0.2397395348837209
P20340,0.2006153846153846
P20366,0.1598372093023256
P20382,0.2661757575757576
P20393,0.375371335504886
P20396,0.6283223140495868
P20470,0.05625424486148346
P20472,0.21885454545454544
P20492,0.08414673913043479
P20493,0.05479937304075236
P20494,0.12926056338028166
P20495,0.119953216374269
P20496,0.10430158730158731
P20497,0.08103703703703703
P20498,0.10878205128205128
P20499,0.174728624535316
P20500,0.0809873417721519
P20501,0.09210401891252958
P20502,0.07033875739644971
P20503,0.0634656290531777
P20504,0.059865474339035774
P20505,0.06580000000000001
P20508,0.1066875
P20509,0.07835387673956264
P20510,0.22173109243697478
P20511,0.10446511627906976
P20512,0.1105078125
P20513,0.14245454545454544
P20514,0.09800602409638554
P20515,0.17737333333333333
P20516,0.09938666666666666
P20517,0.1192734375
P20518,0.15712328767123288
P20519,0.16532876712328765
P20520,0.18145714285714284
P20523,0.11067142857142857
P20524,0.06059036144578312
P20525,0.12985393258426967
P20526,0.2428311688311688
P20527,0.10933333333333334
P20530,0.082375
P20531,0.06649008498583568
P20532,0.0693929539295393
P20534,0.0861237322515213
P20535,0.29767272727272726
P20536,0.10607339449541285
P20537,0.06819811320754718
P20538,0.4265369458128078
P20539,0.12773287671232877
P20540,0.107536
P20542,0.15371212121212122
P20543,0.09397894736842106
P20546,0.10828
P20547,0.12867032967032965
P20548,0.1954142857142857
P20549,0.16001492537313433
P20550,0.1308452380952381
P20551,0.1754375
P20552,0.13499999999999998
P20553,0.12289189189189188
P20554,0.10275471698113209
P20555,0.1331857142857143
P20556,0.2650909090909091
P20557,0.09672307692307693
P20558,0.06883478260869566
P20559,0.21164179104477615
P20560,0.32658974358974363
P20561,0.06446875
P20562,0.11049411764705884
P20563,0.19225352112676056
P20564,0.15514864864864863
P20565,0.08406060606060606
P20566,0.170125
P20567,0.1773943661971831
P20568,0.11589610389610389
P20569,0.08782716049382716
P20570,0.0968354430379747
P20585,0.15584520668425683
P20591,0.10186253776435045
P20592,0.1310251748251748
P20594,0.09247182425978989
P20618,0.13327800829875522
P20632,0.06724295774647888
P20634,0.055439560439560436
P20635,0.05077746478873241
P20637,0.06925039619651346
P20638,0.0731720430107527
P20639,0.1026477272727273
P20640,0.08523093220338983
P20641,0.11182857142857143
P20642,0.05908978675645343
P20643,0.08490993788819876
P20645,0.14528158844765343
P20648,0.10423961352657006
P20671,0.3022076923076923
P20674,0.18613333333333335
P20700,0.2673720136518771
P20701,0.11268376068376068
P20702,0.08859673258813414
P20711,0.06867291666666667
P20716,0.14533333333333334
P20718,0.15110975609756097
P20719,0.5189444444444444
P20742,0.0818110661268556
P20749,0.3445374449339207
P20774,0.10922483221476512
P20783,0.2374980544747082
P20794,0.29870465489566617
P20800,0.3484943820224719
P20807,0.18272959805115715
P20809,0.22753768844221106
P20810,0.8139053672316384
P20813,0.09202851323828919
P20815,0.10518127490039841
P20823,0.3866339144215531
P20827,0.16597560975609754
P20839,0.08782879377431907
P20841,0.17419827586206899
P20842,0.056229729729729734
P20843,0.06567816091954023
P20848,0.10145714285714284
P20849,0.565486427795874
P20851,0.09621825396825398
P20853,0.10324493927125507
P20867,0.22564351851851847
P20868,0.38760392156862744
P20869,0.48471551724137935
P20870,0.530018691588785
P20871,0.09351179245283019
P20872,0.08538416763678695
P20873,0.24017261904761908
P20874,0.22507677543186178
P20875,0.12254551772063935
P20876,0.16450512645249488
P20877,0.20143750000000002
P20878,0.1955162790697674
P20879,0.7131287128712871
P20880,0.5322230769230769
P20881,0.33534821428571426
P20882,0.28660493827160494
P20883,0.283375
P20884,0.4139326923076923
P20886,0.23993838862559244
P20887,0.46816379310344824
P20888,0.10533450292397661
P20889,0.249997995991984
P20890,0.19991666666666666
P20891,0.28609375
P20892,0.135129009762901
P20893,0.7314257425742574
P20894,0.12595061728395063
P20895,0.5106073825503356
P20896,0.5544623287671233
P20908,0.5843471164309033
P20916,0.11934345047923323
P20929,0.1294423451791873
P20930,0.8822575720265944
P20933,0.130985549132948
P20936,0.13659980897803245
P20941,0.276650406504065
P20962,0.8782254901960783
P20963,0.3362865853658537
P20969,0.29340740740740734
P20970,0.0835934065934066
P20975,0.22192207792207794
P20976,0.21803896103896106
P20977,0.19664935064935068
P20978,0.30239365079365077
P20979,0.07480450236966825
P20980,0.08428222996515679
P20981,0.12145418326693228
P20982,0.09406666666666666
P20983,0.47261565836298935
P20985,0.05428494623655915
P20986,0.07966319444444443
P20987,0.31419191919191913
P20988,0.18516666666666667
P20989,0.4389166666666666
P20990,0.38677142857142865
P20991,0.14655555555555558
P20992,0.17147872340425527
P20993,0.09908730158730158
P20994,0.325025974025974
P20995,0.06782159624413146
P20996,0.11415384615384616
P20997,0.16851136363636365
P20998,0.07147905759162304
P20999,0.11230136986301367
P21000,0.1982983870967742
P21001,0.043767025089605734
P21004,0.08214338235294118
P21005,0.2030909090909091
P21007,0.43062500000000004
P21008,0.10966438356164383
P21009,0.08384388185654008
P21010,0.08774649681528662
P21011,0.10027230046948359
P21012,0.07867338709677421
P21013,0.05482916666666667
P21014,0.10534579439252335
P21016,0.3506847826086956
P21017,0.5972
P21019,0.15942465753424656
P21020,0.09537341772151899
P21021,0.06813419913419914
P21022,0.0532994923857868
P21026,0.060182027649769584
P21027,0.07523636363636364
P21028,0.0820512129380054
P21030,0.12915294117647058
P21031,0.18903142857142857
P21032,0.1108169934640523
P21033,0.1502192192192192
P21034,0.09154037267080745
P21036,0.08905803571428571
P21037,0.057875
P21038,0.06908227848101266
P21039,0.07234313725490196
P21040,0.1141456953642384
P21041,0.11782608695652173
P21042,0.04436435331230284
P21043,0.09018126888217523
P21044,0.19516923076923076
P21045,0.135890243902439
P21046,0.07356598240469207
P21047,0.037797178130511457
P21049,0.07586813186813185
P21050,0.1451157894736842
P21052,0.09616101694915255
P21053,0.06818110236220473
P21054,0.10707692307692308
P21057,0.09352976190476191
P21058,0.068
P21060,0.046562737642585554
P21061,0.05189530685920578
P21062,0.11435732009925557
P21063,0.10780952380952383
P21064,0.1268812785388128
P21065,0.05431958762886598
P21066,0.06062616822429907
P21067,0.13093852459016392
P21068,0.07042592592592592
P21069,0.06954491017964072
P21070,0.1152421052631579
P21071,0.14295145631067963
P21073,0.06318971631205673
P21074,0.09070198675496689
P21075,0.05385882352941177
P21076,0.052909407665505226
P21077,0.08061473087818698
P21078,0.2624488188976377
P21079,0.06907306889352818
P21080,0.04456716417910448
P21081,0.16867368421052634
P21082,0.27865250965250965
P21083,0.0828796992481203
P21084,0.1012279411764706
P21085,0.1437605633802817
P21087,0.0675049180327869
P21089,0.09751006711409396
P21090,0.4070122950819672
P21092,0.06998636363636362
P21093,0.041525525525525527
P21095,0.048569476082004556
P21096,0.1196774193548387
P21097,0.06544797687861272
P21098,0.07820494699646642
P21099,0.10709890109890108
P21100,0.071707182320442
P21101,0.07001295336787565
P21102,0.07722
P21103,0.07242471042471044
P21104,0.09685436893203885
P21105,0.10961946902654866
P21106,0.2203032786885246
P21108,0.09034905660377358
P21113,0.4122923076923077
P21114,0.22769254658385096
P21115,0.1184006309148265
P21116,0.21763333333333332
P21119,0.18218840579710147
P21120,0.148875
P21121,0.18317073170731704
P21122,0.12401428571428573
P21123,0.13955384615384614
P21127,0.5107006289308177
P21128,0.10155609756097561
P21132,0.08126399999999999
P21145,0.09489542483660132
P21186,0.22411839708561018
P21217,0.16584487534626038
P21246,0.34987500000000005
P21266,0.08001333333333334
P21277,0.1471591320072333
P21281,0.10888845401174169
P21283,0.07730890052356022
P21284,0.11279612903225807
P21285,0.05173006134969327
P21291,0.22171502590673572
P21333,0.19972686059690217
P21359,0.10806305036984853
P21397,0.07846679316888046
P21399,0.08036670416197975
P21400,0.0731698606271777
P21401,0.1019264828738513
P21404,0.09220808723307587
P21426,0.1346908850726552
P21427,0.10943715083798883
P21428,0.11966403162055338
P21429,0.14143253968253972
P21430,0.29064948453608247
P21431,0.19206451612903225
P21433,0.21123895582329316
P21439,0.07225583203732504
P21452,0.10687939698492462
P21453,0.14925916230366493
P21462,0.11144857142857142
P21506,0.13601396160558463
P21526,0.07857068062827226
P21527,0.1376280991735537
P21549,0.10054591836734694
P21554,0.07957203389830508
P21579,0.20227251184834122
P21580,0.2534974683544304
P21583,0.2030769230769231
P21589,0.07968641114982579
P21601,0.43608196721311476
P21602,0.18378494623655914
P21673,0.09311111111111112
P21675,0.32512873931623937
P21695,0.06687965616045846
P21698,0.13148679245283018
P21699,0.11141139240506327
P21700,0.13154285714285713
P21701,0.12181818181818183
P21709,0.15979303278688525
P21728,0.11749551569506726
P21730,0.09653142857142857
P21731,0.11773177842565596
P21735,0.18135443037974686
P21736,0.26408490566037734
P21737,0.24089667896678973
P21738,0.3758370927318296
P21739,0.48763318777292575
P21740,0.4891484716157206
P21741,0.2754685314685315
P21754,0.14550235849056603
P21757,0.26106651884700666
P21770,0.10348966408268734
P21781,0.13090721649484535
P21796,0.14062190812720848
