uniprot_id,mean_score
P21701,0.21911264822134385
P21709,0.27639456967213116
P21728,0.11278206278026905
P21730,0.048790857142857136
P21731,0.08026997084548106
P21735,0.12606645569620253
P21736,0.29023584905660377
P21737,0.37611955719557194
P21738,0.5612393483709274
P21739,0.5993851528384281
P21740,0.5861611353711791
P21741,0.253465034965035
P21754,0.25661297169811315
P21757,0.42977472283813745
P21770,0.23732416020671834
P21781,0.20615103092783507
P21796,0.2702939929328622
P21802,0.2966080389768575
P21810,0.19431521739130436
P21815,0.7651252365930601
P21817,0.28112602223104405
P21854,0.24788105849582176
P21860,0.2860233233979136
P21912,0.18489071428571427
P21917,0.21897852028639617
P21918,0.11450167714884696
P21926,0.04305131578947368
P21941,0.19375544354838709
P21953,0.1335734693877551
P21964,0.10449889298892988
P21980,0.2126944687045124
P22001,0.27186208695652175
P22003,0.288213436123348
P22004,0.41977290448343074
P22025,0.13846692913385825
P22026,0.15092014652014651
P22033,0.2579688
P22044,0.577746365914787
P22055,0.21352180417044422
P22056,0.28694947874899757
P22059,0.39200359355638165
P22061,0.24863039647577087
P22079,0.2536733146067416
P22083,0.32450962264150945
P22087,0.42522398753894086
P22090,0.21690304182509507
P22092,0.27252461538461537
P22102,0.20314673267326733
P22103,0.7249999999999999
P22105,0.46926910933082
P22109,0.0054701754385964915
P22110,0.004494736842105263
P22111,0.006763157894736842
P22112,0.011077192982456142
P22113,0.004373684210526316
P22153,0.29236780715396576
P22155,0.31428563968668405
P22157,0.8781076190476189
P22158,0.041879084967320256
P22160,0.173829347826087
P22162,0.30058254901960785
P22164,0.44092666666666663
P22223,0.41444089264173706
P22234,0.1998301176470588
P22301,0.198426404494382
P22303,0.21440472312703582
P22304,0.238134
P22307,0.23422833638025597
P22309,0.12845290806754223
P22310,0.13401704119850189
P22314,0.2481005671077505
P22338,0.233810661980082
P22352,0.16410044247787609
P22362,0.08559479166666667
P22363,0.40661279461279465
P22392,0.17734605263157896
P22413,0.20255502702702702
P22415,0.5743858064516129
P22419,0.22013785123966942
P22420,0.5080749011857707
P22421,0.9234873913043479
P22422,0.0376198717948718
P22423,0.10414757281553397
P22424,0.30821867704280154
P22425,0.46480965250965256
P22435,0.3800431726907631
P22455,0.26264563591022444
P22459,0.3010125574272588
P22460,0.3476672104404568
P22466,0.2948577235772358
P22485,0.03944940828402367
P22486,0.3545457081545064
P22492,0.6054903381642511
P22528,0.5494247191011236
P22531,0.01962222222222222
P22532,0.037912499999999995
P22557,0.22236320272572402
P22570,0.32138228105906314
P22607,0.3315163771712159
P22612,0.1481082621082621
P22626,0.4907050991501416
P22670,0.44678151174668024
P22674,0.278038
P22676,0.2621564575645757
P22680,0.16433293650793648
P22681,0.46361302428256074
P22692,0.34385038759689923
P22694,0.14337236467236467
P22695,0.23660949227373068
P22732,0.047716167664670656
P22735,0.3291873929008568
P22736,0.3201657190635452
P22748,0.29709326923076923
P22749,0.2424793103448276
P22760,0.0993501253132832
P22792,0.11106477064220183
P22794,0.397014406779661
P22830,0.24650780141843973
P22888,0.1001886981402003
P22891,0.169828
P22894,0.2384899357601713
P22897,0.20559285714285713
P22914,0.148661797752809
P23008,0.20986884561891517
P23025,0.37950219780219774
P23041,0.5714424657534246
P23047,0.46690656565656563
P23048,0.4404661616161616
P23055,0.5046789873417722
P23056,0.4911675949367088
P23057,0.45438088888888895
P23064,0.09233586065573772
P23069,0.23011274376417232
P23073,0.15429191102123355
P23074,0.25776257615317666
P23083,0.17907435897435897
P23109,0.19687358974358973
P23141,0.21731534391534388
P23142,0.08418264580369844
P23193,0.48026611295681065
P23210,0.9649
P23219,0.14085926544240399
P23229,0.27198318584070796
P23246,0.7544124469589816
P23257,0.2681557894736842
P23258,0.26080155210643013
P23276,0.22272568306010926
P23280,0.2553107142857142
P23284,0.20527453703703702
P23297,0.2444265957446808
P23327,0.817438626609442
P23352,0.29018044117647057
P23368,0.17260907534246575
P23378,0.25175490196078426
P23381,0.24677643312101913
P23396,0.2591485596707819
P23409,0.42181818181818187
P23415,0.16316323851203499
P23416,0.16941061946902655
P23434,0.2928416184971098
P23435,0.1847963730569948
P23443,0.34393028571428574
P23456,0.1286537889353789
P23458,0.22743249566724433
P23467,0.262850225338007
P23468,0.34950397489539753
P23469,0.22869799999999998
P23470,0.35733287197231833
P23471,0.37437896328293735
P23490,0.37287243589743585
P23497,0.5662902161547213
P23508,0.48107261761158027
P23510,0.11863278688524591
P23511,0.45097348703170026
P23515,0.2592588636363636
P23526,0.15667314814814814
P23527,0.4985317460317459
P23528,0.20598795180722893
P23560,0.32646801619433197
P23582,0.5457063492063492
P23588,0.7275500818330606
P23610,0.304922102425876
P23634,0.24016623690572117
P23677,0.4367533622559653
P23688,0.08967902097902099
P23689,0.139127027027027
P23690,0.38712833333333335
P23691,0.6549999999999999
P23692,0.2495008196721311
P23743,0.19669510204081633
P23759,0.5203881188118813
P23760,0.5518958246346556
P23763,0.433106779661017
P23769,0.5428166666666667
P23771,0.5375386004514672
P23786,0.23439103343465048
P23919,0.19170801886792452
P23921,0.18994090909090908
P23942,0.1293199421965318
P23945,0.09266892086330934
P23946,0.21661983805668023
P23975,0.052638411669367904
P23997,0.3641690763052209
P23998,0.13798347578347578
P24001,0.2859294871794872
P24023,0.29254918032786886
P24024,0.21228834134615385
P24025,0.3003141388174807
P24026,0.18554545454545454
P24043,0.2312837604099936
P24046,0.1985901878914405
P24071,0.15094041811846692
P24083,0.16483028391167193
P24084,0.16278832807570975
P24103,0.4133949999999999
P24104,0.67805
P24105,0.18521536670547148
P24106,0.40962034548944337
P24107,0.32390991792065665
P24108,0.17807162790697675
P24109,0.46313082706766917
P24110,0.3989482142857143
P24111,0.5239375
P24158,0.222553125
P24266,0.16193315649867374
P24278,0.34963149425287354
P24284,0.1427173913043478
P24298,0.2253328629032258
P24304,0.315975
P24310,0.11728354430379744
P24311,0.29077125000000004
P24347,0.29152643442622955
P24385,0.1832420338983051
P24386,0.2812457886676876
P24387,0.15319937888198754
P24390,0.004536792452830189
P24394,0.39401115151515154
P24429,0.9066
P24433,0.3509939393939394
P24434,0.18283231441048034
P24435,0.12346921296296297
P24436,0.11592635135135135
P24437,0.09369028497409325
P24438,0.048538000000000005
P24439,0.19548470588235298
P24440,0.06120972222222222
P24441,0.10736221719457013
P24442,0.03807313432835821
P24443,0.07634422788605696
P24444,0.09764305949008498
P24445,0.29595438596491225
P24446,0.13411548042704624
P24447,0.09155983606557377
P24448,0.28029220779220776
P24462,0.13770119284294233
P24468,0.28869879227053136
P24522,0.2404084848484849
P24530,0.10708619909502264
P24534,0.36509333333333327
P24539,0.1683234375
P24557,0.15647448405253284
P24566,0.1901501278772378
P24567,0.5473771784232365
P24568,0.05382374100719424
P24569,0.13097419354838707
P24588,0.6420721311475409
P24592,0.5212475
P24593,0.3538191176470588
P24666,0.21880189873417724
P24723,0.1845692532942899
P24736,0.44706166328600405
P24737,0.24903541666666665
P24738,0.5237623762376238
P24739,0.5877040650406505
P24740,0.2951373949579832
P24741,0.29777512195121947
P24752,0.2195529274004684
P24821,0.26033875511131305
P24829,0.261810200927357
P24830,0.26964702702702703
P24831,0.664487912087912
P24833,7.638888888888889e-05
P24835,0.10656962025316456
P24836,0.09312709677419355
P24837,0.262497247706422
P24838,0.28291821782178217
P24839,0.4311904255319149
P24844,0.4081063953488372
P24855,0.10880212765957446
P24863,0.1186964664310954
P24864,0.26959268292682925
P24903,0.14705132382892058
P24928,0.38818314720812175
P24932,0.3735135403726708
P24933,0.38281201982651797
P24935,0.10008514851485151
P24936,0.47392070484581494
P24937,0.6150948
P24938,0.5666116847826087
P24939,0.682459649122807
P24940,0.7040572052401748
P24941,0.121803355704698
P24994,0.29231514124293784
P25021,0.10525877437325905
P25024,0.03384171428571429
P25025,0.04453722222222222
P25054,0.6340417164966584
P25063,0.32024749999999996
P25067,0.7534739687055476
P25089,0.07536515580736544
P25090,0.06345925925925926
P25092,0.1565807082945014
P25098,0.21600043541364294
P25100,0.24943653846153843
P25101,0.07119648711943793
P25103,0.09154275184275182
P25105,0.048308479532163745
P25106,0.02243646408839779
P25116,0.0632150588235294
P25187,0.12149263803680982
P25189,0.2130358870967742
P25205,0.3711300742574258
P25208,0.3988531400966184
P25214,0.08453255813953489
P25215,0.2627852173913044
P25223,0.23385940594059404
P25224,0.2616029702970297
P25311,0.2565922818791946
P25325,0.29866700336700336
P25391,0.19454416260162605
P25392,0.13838634020618557
P25398,0.13735
P25440,0.6114684144818976
P25445,0.23378776119402986
P25465,0.1099521891418564
P25466,0.11058809106830123
P25467,0.08258675136116153
P25481,0.30355832037325037
P25482,0.3250769820971867
P25483,0.8080566371681417
P25484,0.053397385620915026
P25485,0.2046858695652174
P25486,0.3321186274509804
P25487,0.4380034188034188
P25490,0.6074142512077295
P25685,0.4460617647058824
P25686,0.5662151234567903
P25705,0.21460108499095842
P25713,0.0002779411764705882
P25774,0.19856465256797584
P25786,0.31449087452471486
P25787,0.17506666666666665
P25788,0.18521372549019607
P25789,0.2198233716475096
P25791,0.07345316455696202
P25800,0.0601474358974359
P25815,0.18971578947368417
P25874,0.14384657980456025
P25880,0.7726641025641026
P25881,0.7314656410256412
P25882,0.7359194871794872
P25884,0.7575784615384615
P25929,0.053170833333333334
P25939,0.2533153284671533
P25940,0.7750140974212034
P25942,0.19931299638989175
P25963,0.3472753943217665
P25989,0.7048769230769231
P26006,0.23914253092293053
P26010,0.2101340852130326
P26012,0.12546931079323798
P26015,0.2313920716112532
P26022,0.25551601049868766
P26028,0.18480470016207456
P26029,0.350796
P26030,0.348048
P26031,0.10259432892249527
P26032,0.11291835205992509
P26033,0.5433609467455622
P26034,0.18148985074626864
P26035,0.3925381720430108
P26036,0.5248682274247493
P26038,0.4382838821490468
P26045,0.29772223439211387
P26053,0.3712345381526104
P26060,0.3736706827309237
P26061,0.36644859437751004
P26065,0.3660483935742972
P26066,0.37873453815261043
P26070,0.36624839357429717
P26071,0.36961847389558233
P26072,0.3738451807228916
P26073,0.38841164658634536
P26074,0.3566082329317269
P26076,0.3617732931726908
P26077,0.3538536144578313
P26078,0.36484076305220886
P26079,0.36816787148594377
P26080,0.3674208835341366
P26081,0.36180923694779116
P26082,0.3534142570281124
P26083,0.35532208835341367
P26084,0.35609939759036147
P26085,0.35583634538152614
P26086,0.36097469879518074
P26087,0.35068453815261047
P26089,0.36581144578313257
P26090,0.38428955823293176
P26091,0.3723367469879518
P26092,0.359366265060241
P26094,0.26626614035087715
P26095,0.2609768421052632
P26096,0.26429929824561404
P26097,0.26154385964912286
P26098,0.26355947368421057
P26099,0.25584754385964914
P26100,0.26439070175438595
P26101,0.2665178947368421
P26102,0.26152578947368416
P26103,0.25941
P26106,0.28067918313570484
P26107,0.27409262187088274
P26108,0.2873421607378129
P26111,0.28829038208168645
P26113,0.2772847167325428
P26114,0.27929710144927533
P26117,0.2786101449275362
P26118,0.31985257595772787
P26119,0.31014544253632764
P26120,0.3096730515191546
P26121,0.307665785997358
P26122,0.23587849162011174
P26124,0.2861028985507246
P26125,0.28527246376811594
P26126,0.28516548089591565
P26127,0.29105515873015875
P26129,0.22857113402061854
P26138,0.24758727915194345
P26139,0.25798657243816253
P26140,0.2289180212014134
P26141,0.2424634275618375
P26142,0.22615
P26143,0.18833786407766992
P26144,0.29539627329192547
P26145,0.15180266666666667
P26146,0.3651134920634921
P26147,0.533705504587156
P26148,0.3357488888888888
P26196,0.27254761904761904
P26232,0.3337719832109129
P26312,0.45588235294117646
P26313,0.09197134020618557
P26358,0.4130038985148514
P26367,0.5485793838862559
P26368,0.405016
P26371,0.0
P26373,0.5011777251184835
P26374,0.28038216463414634
P26378,0.3409828571428571
P26436,0.6282569811320756
P26439,0.143919623655914
P26440,0.15313920187793426
P26441,0.228807
P26447,0.21696534653465346
P26451,0.2635292525773196
P26535,0.22793587786259542
P26536,0.287805753968254
P26537,0.27515504761904763
P26538,0.42760508474576275
P26539,0.36850470085470083
P26540,0.47967239382239385
P26541,0.0632690909090909
P26542,0.24629983498349836
P26543,0.2249324534161491
P26544,0.2347429022082019
P26545,0.5430178988326848
P26546,0.2848594972067039
P26547,0.22608491620111731
P26548,0.5402375
P26549,0.5528988636363636
P26550,0.9442587499999999
P26551,0.4974267857142857
P26552,0.00035263157894736846
P26553,1.1904761904761906e-06
P26554,0.14361258278145694
P26555,0.07846577181208052
P26556,0.062163057324840766
P26557,0.18866326530612243
P26558,0.2762168316831683
P26559,0.17623300970873787
P26562,0.22448957597173147
P26572,0.1916649438202247
P26578,0.31868156028368794
P26579,0.16210747422680413
P26583,0.6832779904306219
P26590,0.30501526717557254
P26599,0.30178662900188324
P26629,0.08183303085299456
P26639,0.23331479944674965
P26640,0.2626434335443038
P26641,0.23239908466819223
P26651,0.5510733128834356
P26653,0.10168844086021506
P26654,0.5011179775280898
P26660,0.21760705572040884
P26661,0.21545047807451367
P26662,0.21219790697674418
P26663,0.21097903654485048
P26664,0.20137542344735967
P26676,0.1294448275862069
P26678,0.03316923076923076
P26715,0.25150171673819743
P26717,0.2591515151515152
P26718,0.06446064814814816
P26842,0.25226076923076923
P26885,0.2639232394366197
P26927,0.26453966244725735
P26951,0.15853412698412697
P26992,0.2766301075268817
P26998,0.3003327014218009
P27019,0.210698167539267
P27020,0.2061089005235602
P27021,0.5492545454545454
P27022,0.5619437710437709
P27023,0.5412468013468014
P27024,0.4901979865771812
P27025,0.5663703703703703
P27026,0.5482447811447811
P27037,0.17906783625730996
P27105,0.21261145833333334
P27144,0.266504932735426
P27153,0.253356843575419
P27169,0.1630087323943662
P27176,0.13731883116883117
P27216,0.29983955696202536
P27220,0.21686985871271583
P27221,0.24062534992223947
P27222,0.22932425068119888
P27223,0.2695605527638191
P27224,0.5840408602150537
P27225,0.6441376068376068
P27226,0.0002790123456790123
P27227,0.0022042105263157894
P27228,0.04512348993288592
P27229,0.05220533333333333
P27230,0.22141616161616168
P27231,0.09623655913978493
P27232,0.2717653386454183
P27233,0.3042151394422311
P27234,0.4223215351812367
P27235,0.4376159329140461
P27282,0.2806089049338147
P27283,0.29190393638170975
P27284,0.2854333064516129
P27285,0.29351477911646584
P27286,0.08234882032667877
P27311,0.16946915887850467
P27312,0.12837116724738676
P27313,0.32689376443418017
P27314,0.12923714551371457
P27316,0.1630274546300605
P27317,0.24895767634854774
P27338,0.19986942307692307
P27348,0.2678355102040817
P27352,0.24019904076738607
P27361,0.2039079155672823
P27395,0.22831206293706294
P27399,0.1404275967413442
P27400,0.5265796267496111
P27401,0.2266984251968504
P27402,0.4551426174496644
P27403,0.2264252577319588
P27417,0.3550407216494845
P27427,0.1666222648752399
P27448,0.45269814077025233
P27449,0.027934838709677414
P27469,0.2841320388349515
P27482,0.46745906040268453
P27487,0.11955718015665796
P27539,0.32825456989247315
P27540,0.5338460076045628
P27544,0.07803028571428572
P27551,0.25356921824104234
P27552,0.37423307493540053
P27553,0.706670873786408
P27554,0.09031410256410255
P27555,0.03310384615384616
P27556,0.3547719298245614
P27557,0.27191292134831463
P27558,0.48237310469314076
P27588,0.46161107913669064
P27635,0.21759299065420562
P27658,0.7147096774193549
P27694,0.2831069805194805
P27695,0.3231619496855346
P27701,0.09792134831460673
P27707,0.18000653846153844
P27708,0.26004328089887635
P27797,0.5008932853717026
P27815,0.4918453724604966
P27816,0.6965887152777778
P27824,0.4814192567567567
P27907,0.2090522580645161
P27908,0.1455919191919192
P27909,0.2337764445754717
P27912,0.22358383838383836
P27913,0.21753350189633375
P27914,0.2518490196078431
P27915,0.24782920353982302
P27918,0.2293771855010661
P27930,0.17775175879396982
P27953,0.0945463768115942
P27954,0.08565833333333334
P27955,0.10363851132686083
P27956,0.10404704049844238
P27957,0.09218286604361371
P27958,0.20273394221188976
P27959,0.24056432748538015
P27960,0.19850732700135687
P27961,0.19860312075983716
P27962,0.14295253164556965
P27963,0.23456999999999995
P27964,0.29229920792079206
P27965,0.4160341151385927
P27986,0.34666837016574586
P27987,0.6088968287526427
